C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_20_382.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_20_382.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_20_382.jpg, -0.4334321, 1, 0, 20.64518
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_20_489.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_20_489.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_20_489.jpg, -0.06688246, 1, 0, 21.84741
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_20_655.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_20_655.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_20_655.jpg, 0, 1, 0, 23.39878
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_20_764.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_20_764.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_20_764.jpg, 0, 1, 0, 24.36487
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_20_892.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_20_892.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_20_892.jpg, 0, 1, 0, 25.71197
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_20_997.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_20_997.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_20_997.jpg, 0, 1, 0, 26.66157
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_102.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_102.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_102.jpg, 0, 1, 0, 27.60172
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_227.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_227.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_227.jpg, 0, 1, 0, 28.90204
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_335.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_335.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_335.jpg, -0.3273899, 1, 0, 29.75838
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_459.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_459.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_459.jpg, 0, 1, 0, 30.1889
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_562.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_562.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_562.jpg, 0, 1, 0, 30.18989
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_668.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_668.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_668.jpg, 0, 0.9346986, 0, 30.19027
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_770.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_770.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_770.jpg, 0, 1, 0, 30.18972
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_875.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_875.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_875.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_21_975.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_21_975.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_21_975.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_083.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_083.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_083.jpg, -0.278098, 1, 0, 30.17524
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_184.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_184.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_184.jpg, -0.04480124, 1, 0, 30.19039
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_286.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_286.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_286.jpg, 0, 0.695118, 0, 30.11569
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_386.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_386.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_386.jpg, 0, 0.3945595, 0, 30.04647
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_496.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_496.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_496.jpg, 0, 0.06469255, 0, 29.90865
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_603.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_603.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_603.jpg, 0, 0, 0, 29.61594
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_710.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_710.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_710.jpg, -0.3223113, 0, 0, 29.18464
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_821.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_821.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_821.jpg, -0.6190334, 0, 0, 28.6298
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_22_929.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_22_929.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_22_929.jpg, -0.3352157, 0, 0, 28.23141
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_054.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_054.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_054.jpg, 0, 0, 0, 27.85088
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_160.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_160.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_160.jpg, 0, 0, 0, 27.56745
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_273.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_273.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_273.jpg, 0, 0, 0, 27.23513
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_381.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_381.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_381.jpg, 0, 0, 0, 26.96166
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_484.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_484.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_484.jpg, 0, 0, 0, 26.69094
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_592.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_592.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_592.jpg, 0, 0.3224097, 0, 26.65292
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_701.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_701.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_701.jpg, 0, 0.610391, 0, 26.99948
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_809.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_809.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_809.jpg, 0, 0.9709958, 0, 28.03091
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_23_910.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_23_910.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_23_910.jpg, 0, 1, 0, 28.95091
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_012.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_012.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_012.jpg, 0, 0.6943393, 0, 29.64776
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_119.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_119.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_119.jpg, 0, 0.4003658, 0, 29.98236
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_229.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_229.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_229.jpg, -0.3268447, 0.04367928, 0, 29.78137
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_329.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_329.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_329.jpg, -0.02475737, 0, 0, 29.48883
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_434.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_434.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_434.jpg, 0, 0, 0, 29.18955
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_536.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_536.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_536.jpg, 0, 0, 0, 28.89592
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_642.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_642.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_642.jpg, 0, 0, 0, 28.60564
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_743.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_743.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_743.jpg, 0, 0, 0, 28.31841
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_855.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_855.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_855.jpg, -0.3305982, 0, 0, 27.83493
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_24_961.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_24_961.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_24_961.jpg, -0.6212023, 0, 0, 27.3536
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_063.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_063.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_063.jpg, -0.3817722, 0, 0, 27.03491
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_165.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_165.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_165.jpg, -0.07100806, 0, 0, 26.7536
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_266.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_266.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_266.jpg, 0, 0, 0, 26.41953
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_396.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_396.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_396.jpg, 0, 0, 0, 26.10057
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_497.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_497.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_497.jpg, 0, 0, 0, 25.83846
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_603.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_603.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_603.jpg, 0, 0, 0, 25.57904
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_711.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_711.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_711.jpg, 0, 0, 0, 25.26878
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_820.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_820.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_820.jpg, 0, 0, 0, 25.01329
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_25_927.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_25_927.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_25_927.jpg, 0, 0, 0, 24.70966
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_031.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_031.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_031.jpg, 0, 0, 0, 24.45954
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_138.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_138.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_138.jpg, 0, 0, 0, 24.21188
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_245.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_245.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_245.jpg, 0, 0, 0, 23.96752
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_349.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_349.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_349.jpg, 0, 0, 0, 23.67751
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_454.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_454.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_454.jpg, 0, 0, 0, 23.43851
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_557.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_557.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_557.jpg, 0, 0, 0, 23.20193
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_667.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_667.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_667.jpg, 0, 0.3300577, 0, 23.22699
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_773.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_773.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_773.jpg, 0, 0.6475536, 0, 23.60641
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_880.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_880.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_880.jpg, 0, 0.9331207, 0, 24.40122
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_26_984.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_26_984.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_26_984.jpg, 0, 0.7042837, 0, 25.1037
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_084.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_084.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_084.jpg, 0, 0.3904772, 0, 25.36563
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_185.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_185.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_185.jpg, 0, 0.07252732, 0, 25.24392
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_286.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_286.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_286.jpg, 0, 0, 0, 24.94664
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_397.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_397.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_397.jpg, 0, 0.332952, 0, 24.92883
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_503.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_503.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_503.jpg, 0, 0.6118405, 0, 25.31477
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_613.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_613.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_613.jpg, 0, 0.2426242, 0, 25.55055
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_714.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_714.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_714.jpg, 0, 0, 0, 25.34056
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_823.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_823.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_823.jpg, 0, 0, 0, 25.08106
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_27_926.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_27_926.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_27_926.jpg, 0, 0.03660329, 0, 24.78038
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_033.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_033.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_033.jpg, 0, 0.3549158, 0, 24.78893
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_138.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_138.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_138.jpg, 0, 0.6485149, 0, 25.23576
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_242.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_242.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_242.jpg, 0, 0.9410188, 0, 26.01529
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_349.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_349.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_349.jpg, 0, 0.6670322, 0, 26.8411
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_454.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_454.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_454.jpg, 0, 0.3536394, 0, 27.15255
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_563.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_563.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_563.jpg, 0, 0.119884, 0, 27.08345
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_671.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_671.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_671.jpg, 0, 0.4862333, 0, 27.27841
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_781.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_781.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_781.jpg, 0, 0.6156532, 0, 27.81013
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_28_940.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_28_940.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_28_940.jpg, 0, 0.1062828, 0, 27.65238
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_048.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_048.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_048.jpg, 0, 0, 0, 27.34025
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_170.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_170.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_170.jpg, 0, 0, 0, 27.01381
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_278.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_278.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_278.jpg, -0.07758702, 0, 0, 26.74296
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_380.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_380.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_380.jpg, -0.3494509, 0, 0, 26.3786
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_488.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_488.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_488.jpg, -0.06297953, 0, 0, 26.05749
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_597.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_597.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_597.jpg, 0, 0, 0, 25.79111
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_698.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_698.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_698.jpg, 0, 0, 0, 25.53184
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_812.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_812.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_812.jpg, 0, 0, 0, 25.22498
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_29_912.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_29_912.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_29_912.jpg, 0, 0, 0, 24.97208
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_018.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_018.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_018.jpg, 0, 0, 0, 24.72185
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_127.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_127.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_127.jpg, 0, 0, 0, 24.4244
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_235.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_235.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_235.jpg, 0, 0, 0, 24.17939
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_344.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_344.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_344.jpg, 0, 0, 0, 23.9367
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_450.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_450.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_450.jpg, 0, 0, 0, 23.6486
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_559.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_559.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_559.jpg, 0, 0, 0, 23.41118
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_663.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_663.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_663.jpg, 0, 0, 0, 23.17614
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_769.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_769.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_769.jpg, -0.0987746, 0, 0, 22.89433
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_877.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_877.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_877.jpg, -0.3936051, 0, 0, 22.55436
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_30_983.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_30_983.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_30_983.jpg, -0.0773299, 0, 0, 22.32504
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_54_31_090.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_54_31_090.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_54_31_090.jpg, 0, 0, 0, 22.04851
